"Name","Platform","Compiles","CompilesDouble","Uses","UsesDouble","PermutationString"
"/Game/VintageRoom/Materials/MM_Basic_PBR.MM_Basic_PBR","49","0","0","27","27","Compiling MM_Basic_PBR: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'Color mask (Blue Channel)2-1'=False, StaticSwitch'Color mask (Green Channel)2-1'=False, StaticSwitch'Color mask (Red Channel)2-1'=False, StaticSwitch'Color Tint from Mask2-1'=False, StaticSwitch'Enable Color Tint2-1'=False, StaticSwitch'Enable Emission2-1'=False, StaticSwitch'Enable Emission from Texture (RGB)2-1'=False, StaticSwitch'Enable Emission Mask2-1'=False, StaticSwitch'Enable Opacity Mask2-1'=False, StaticSwitch'Enable Rim Color2-1'=False, StaticSwitch'Enable Rim Mask from Texture2-1'=False, StaticSwitch'Use Emission Color mask (Blue Channel)2-1'=False, StaticSwitch'Use Emission Color mask (Green Channel)2-1'=False, StaticSwitch'Use Emission Color mask (Red Channel)2-1'=False, StaticSwitch'Use Opacity from Alpha channel2-1'=False, StaticMask'Opacity from Image texture Channel2-1'=R, StaticMask'Rim Mask Channel2-1'=R"
"/Game/VintageRoom/Materials/MM_Basic_PBR.MM_Basic_PBR","49","0","0","23","0","Compiling MM_Basic_PBR: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'Color mask (Blue Channel)2-1'=False, StaticSwitch'Color mask (Green Channel)2-1'=False, StaticSwitch'Color mask (Red Channel)2-1'=False, StaticSwitch'Color Tint from Mask2-1'=False, StaticSwitch'Enable Color Tint2-1'=False, StaticSwitch'Enable Emission2-1'=True, StaticSwitch'Enable Emission from Texture (RGB)2-1'=True, StaticSwitch'Enable Emission Mask2-1'=False, StaticSwitch'Enable Opacity Mask2-1'=False, StaticSwitch'Enable Rim Color2-1'=False, StaticSwitch'Enable Rim Mask from Texture2-1'=False, StaticSwitch'Use Emission Color mask (Blue Channel)2-1'=False, StaticSwitch'Use Emission Color mask (Green Channel)2-1'=False, StaticSwitch'Use Emission Color mask (Red Channel)2-1'=False, StaticSwitch'Use Opacity from Alpha channel2-1'=False, StaticMask'Opacity from Image texture Channel2-1'=R, StaticMask'Rim Mask Channel2-1'=R"
"/Game/VintageRoom/Materials/MM_Basic_PBR.MM_Basic_PBR","49","0","0","23","0","Compiling MM_Basic_PBR: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'Color mask (Blue Channel)2-1'=True, StaticSwitch'Color mask (Green Channel)2-1'=False, StaticSwitch'Color mask (Red Channel)2-1'=False, StaticSwitch'Color Tint from Mask2-1'=True, StaticSwitch'Enable Color Tint2-1'=True, StaticSwitch'Enable Emission2-1'=False, StaticSwitch'Enable Emission from Texture (RGB)2-1'=False, StaticSwitch'Enable Emission Mask2-1'=False, StaticSwitch'Enable Opacity Mask2-1'=False, StaticSwitch'Enable Rim Color2-1'=False, StaticSwitch'Enable Rim Mask from Texture2-1'=False, StaticSwitch'Use Emission Color mask (Blue Channel)2-1'=False, StaticSwitch'Use Emission Color mask (Green Channel)2-1'=False, StaticSwitch'Use Emission Color mask (Red Channel)2-1'=False, StaticSwitch'Use Opacity from Alpha channel2-1'=False, StaticMask'Opacity from Image texture Channel2-1'=R, StaticMask'Rim Mask Channel2-1'=R"
"/Game/VintageRoom/Materials/MM_Basic_PBR.MM_Basic_PBR","49","0","0","23","0","Compiling MM_Basic_PBR: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}, StaticSwitch'Color mask (Blue Channel)2-1'=False, StaticSwitch'Color mask (Green Channel)2-1'=False, StaticSwitch'Color mask (Red Channel)2-1'=False, StaticSwitch'Color Tint from Mask2-1'=False, StaticSwitch'Enable Color Tint2-1'=False, StaticSwitch'Enable Emission2-1'=False, StaticSwitch'Enable Emission from Texture (RGB)2-1'=False, StaticSwitch'Enable Emission Mask2-1'=False, StaticSwitch'Enable Opacity Mask2-1'=True, StaticSwitch'Enable Rim Color2-1'=False, StaticSwitch'Enable Rim Mask from Texture2-1'=False, StaticSwitch'Use Emission Color mask (Blue Channel)2-1'=False, StaticSwitch'Use Emission Color mask (Green Channel)2-1'=False, StaticSwitch'Use Emission Color mask (Red Channel)2-1'=False, StaticSwitch'Use Opacity from Alpha channel2-1'=False, StaticMask'Opacity from Image texture Channel2-1'=R, StaticMask'Rim Mask Channel2-1'=R"
"/Game/VintageRoom/Materials/MM_HDR.MM_HDR","49","0","0","4","0","Compiling MM_HDR: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/UltraDynamicSky/Materials/Weather/Projection_Box_Mask.Projection_Box_Mask","49","0","0","3","0","Compiling Projection_Box_Mask: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/UltraDynamicSky/Materials/Weather/Snow_Trail_Particle.Snow_Trail_Particle","49","0","0","62","0","Compiling Snow_Trail_Particle: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=0, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraSprites}"
"/Game/UltraDynamicSky/Materials/Weather/Rain_Spot_Decal.Rain_Spot_Decal","49","0","0","55","0","Compiling Rain_Spot_Decal: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithNiagaraSprites}"
"/Game/UltraDynamicSky/Materials/Weather/Wind_Debris.Wind_Debris","49","0","0","36","0","Compiling Wind_Debris: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=0, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraSprites}"
"/Game/UltraDynamicSky/Materials/Weather/Dust_ParticleMat.Dust_ParticleMat","49","0","0","6","0","Compiling Dust_ParticleMat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraSprites}, StaticSwitch'Big Dust Cards2-1'=True"
"/Game/UltraDynamicSky/Materials/Weather/Dust_ParticleMat.Dust_ParticleMat","49","0","0","6","0","Compiling Dust_ParticleMat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraSprites}, StaticSwitch'Big Dust Cards2-1'=False"
"/Game/UltraDynamicSky/Materials/Tools/Static_Clouds_Cubemap_Transform.Static_Clouds_Cubemap_Transform","49","0","0","4","0","Compiling Static_Clouds_Cubemap_Transform: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/LE_BUREAU/MATERIAL/MASTER/Ma_Decal.Ma_Decal","49","0","0","33","0","Compiling Ma_Decal: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={}, StaticSwitch'Mask Invert2-1'=True"
"/Game/PalaceHall/Mat/M_Info.M_Info","49","0","0","14","0","Compiling M_Info: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/PalaceHall/Mat/M_Glass.M_Glass","49","0","0","33","0","Compiling M_Glass: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/PalaceHall/Mat/M_Glass.M_Glass","49","0","0","35","70","Compiling M_Glass: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/PalaceHall/Mat/M_Palace_Props_Master.M_Palace_Props_Master","49","0","0","23","0","Compiling M_Palace_Props_Master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/PalaceHall/Mat/M_Palace_Props_Master.M_Palace_Props_Master","49","0","0","27","27","Compiling M_Palace_Props_Master: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/Mediterranean_Coast/Materials/Master_Materials/M_Sea.M_Sea","49","0","0","100","100","Compiling M_Sea: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithSplineMeshes,bUsedWithNanite}, StaticSwitch'Lake2-1'=False, StaticSwitch'No wave2-1'=False"
"/Game/Mediterranean_Coast/Materials/Master_Materials/M_Sea.M_Sea","49","0","0","100","0","Compiling M_Sea: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=1, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithStaticLighting,bUsedWithSplineMeshes,bUsedWithNanite}, StaticSwitch'Lake2-1'=True, StaticSwitch'No wave2-1'=False"
"/Game/Mediterranean_Coast/Materials/Master_Materials/M_GroundDebris.M_GroundDebris","49","0","0","89","0","Compiling M_GroundDebris: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}"
"/Game/Mediterranean_Coast/Materials/Master_Materials/M_Bark.M_Bark","49","0","0","37","0","Compiling M_Bark: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Masked2-1'=False"
"/Game/Mediterranean_Coast/Materials/Master_Materials/M_Bark.M_Bark","49","0","0","67","134","Compiling M_Bark: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Masked2-1'=False"
"/Game/Mediterranean_Coast/Materials/Master_Materials/M_Bark.M_Bark","49","0","0","89","0","Compiling M_Bark: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={bUsedWithInstancedStaticMeshes,bUsedWithNanite}, StaticSwitch'Masked2-1'=True"
"/Game/Mediterranean_Coast/Materials/Master_Materials/M_Background.M_Background","49","0","0","23","0","Compiling M_Background: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNanite}"
"/Engine/EngineMaterials/PPM_DefaultCalibrationColor.PPM_DefaultCalibrationColor","49","0","0","4","0","Compiling PPM_DefaultCalibrationColor: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/VintageRoom/Materials/MM_Basic_Cloth_Sss.MM_Basic_Cloth_Sss","49","0","0","33","0","Compiling MM_Basic_Cloth_Sss: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Subsurface, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={}, StaticSwitch'Color mask (Blue Channel)2-1'=False, StaticSwitch'Color mask (Green Channel)2-1'=False, StaticSwitch'Color mask (Red Channel)2-1'=False, StaticSwitch'Color Tint from Mask2-1'=False, StaticSwitch'Enable Color Tint2-1'=False, StaticSwitch'Opacity from Alpha channel2-1'=False"
"/Game/PalaceHall/Mat/M_Canvas.M_Canvas","49","0","0","27","0","Compiling M_Canvas: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=1, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Engine/EngineMaterials/PPM_DefaultCalibrationGrayscale.PPM_DefaultCalibrationGrayscale","49","0","0","4","0","Compiling PPM_DefaultCalibrationGrayscale: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Engine/EditorMaterials/PreviewShadowIndicatorMaterial.PreviewShadowIndicatorMaterial","49","0","0","44","0","Compiling PreviewShadowIndicatorMaterial: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/UltraDynamicSky/Materials/Weather/Lightning_Light_Rays_Card.Lightning_Light_Rays_Card","49","0","0","6","0","Compiling Lightning_Light_Rays_Card: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Additive, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithNiagaraSprites}"
"/Game/UltraDynamicSky/Materials/Weather/Draw_Texture_Mat.Draw_Texture_Mat","49","0","0","4","0","Compiling Draw_Texture_Mat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/UltraDynamicSky/Materials/Weather/Projection_Box_Height.Projection_Box_Height","49","0","0","21","0","Compiling Projection_Box_Height: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Masked, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=1, Distorted=0, WritesEveryPixel=0, ModifiesMeshPosition=0, Usage={}"
"/Bridge/MSPresets/M_MS_Imperfection_Material_VT/M_MS_Imperfection_Material_Var_VT.M_MS_Imperfection_Material_Var_VT","49","0","0","14","0","Compiling M_MS_Imperfection_Material_Var_VT: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Bridge/MSPresets/M_MS_Imperfection_Material_Var/M_MS_Imperfection_Material_Var.M_MS_Imperfection_Material_Var","49","0","0","14","14","Compiling M_MS_Imperfection_Material_Var: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Bridge/MSPresets/M_MS_Default_Material_VT/M_MS_Default_Material_VT.M_MS_Default_Material_VT","49","0","0","14","0","Compiling M_MS_Default_Material_VT: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'Use Adjusted Maps2-1'=True"
"/Bridge/MSPresets/M_MS_Default_Material/M_MS_Default_Material.M_MS_Default_Material","49","0","0","14","0","Compiling M_MS_Default_Material: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}, StaticSwitch'Use Adjusted Maps2-1'=True"
"/Engine/EngineSky/M_Sky_Panning_Clouds2.M_Sky_Panning_Clouds2","49","0","0","4","0","Compiling M_Sky_Panning_Clouds2: Platform=PCD3D_SM6, Usage=LightingModel=MSM_Unlit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={bUsedWithStaticLighting}"
"/Game/ProductAssets/ART/Materials/M_ProceduralWood.M_ProceduralWood","49","0","0","14","0","Compiling M_ProceduralWood: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Opaque, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=0, Usage={}"
"/Game/UltraDynamicSky/Materials/Weather/Snow_ParticleMat.Snow_ParticleMat","49","0","0","50","50","Compiling Snow_ParticleMat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=0, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={bUsedWithNiagaraSprites}"
"/Game/UltraDynamicSky/Materials/Space/Space_Planet_Mat.Space_Planet_Mat","49","0","0","29","29","Compiling Space_Planet_Mat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={}, StaticSwitch'Atmosphere and Emissive2-1'=False, StaticSwitch'Normal Map2-1'=False, StaticSwitch'Ring2-1'=False"
"/Game/UltraDynamicSky/Materials/Space/Space_Planet_Mat.Space_Planet_Mat","49","0","0","29","0","Compiling Space_Planet_Mat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={}, StaticSwitch'Atmosphere and Emissive2-1'=False, StaticSwitch'Normal Map2-1'=False, StaticSwitch'Ring2-1'=True"
"/Game/UltraDynamicSky/Materials/Space/Space_Planet_Mat.Space_Planet_Mat","49","0","0","29","0","Compiling Space_Planet_Mat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={}, StaticSwitch'Atmosphere and Emissive2-1'=False, StaticSwitch'Normal Map2-1'=True, StaticSwitch'Ring2-1'=True"
"/Game/UltraDynamicSky/Materials/Space/Space_Planet_Mat.Space_Planet_Mat","49","0","0","29","0","Compiling Space_Planet_Mat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={}, StaticSwitch'Atmosphere and Emissive2-1'=True, StaticSwitch'Normal Map2-1'=True, StaticSwitch'Ring2-1'=True"
"/Game/UltraDynamicSky/Materials/Space/Space_Planet_Mat.Space_Planet_Mat","49","0","0","29","0","Compiling Space_Planet_Mat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={}, StaticSwitch'Atmosphere and Emissive2-1'=True, StaticSwitch'Normal Map2-1'=True, StaticSwitch'Ring2-1'=False"
"/Game/UltraDynamicSky/Materials/Space/Space_Planet_Mat.Space_Planet_Mat","49","0","0","29","0","Compiling Space_Planet_Mat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={}, StaticSwitch'Atmosphere and Emissive2-1'=False, StaticSwitch'Normal Map2-1'=True, StaticSwitch'Ring2-1'=False"
"/Game/UltraDynamicSky/Materials/Space/Space_Planet_Mat.Space_Planet_Mat","49","0","0","29","0","Compiling Space_Planet_Mat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={}, StaticSwitch'Atmosphere and Emissive2-1'=True, StaticSwitch'Normal Map2-1'=False, StaticSwitch'Ring2-1'=True"
"/Game/UltraDynamicSky/Materials/Space/Space_Planet_Mat.Space_Planet_Mat","49","0","0","29","0","Compiling Space_Planet_Mat: Platform=PCD3D_SM6, Usage=LightingModel=MSM_DefaultLit, BlendMode=BLEND_Translucent, SpecialEngine=0, TwoSided=0, TSNormal=1, Masked=0, Distorted=0, WritesEveryPixel=1, ModifiesMeshPosition=1, Usage={}, StaticSwitch'Atmosphere and Emissive2-1'=True, StaticSwitch'Normal Map2-1'=False, StaticSwitch'Ring2-1'=False"
